1581.362305	1146.63708
1549.561312	1145.309945
1513.999398	1143.98281
1502.07124	1142.655674
1486.86062	1141.328539
1518.27216	1377.798594
1524.469922	1376.471458
1531.568937	1375.144323
1544.598665	1373.817188
1575.553988	1491.388647
1573.306348	1490.061512
1592.82312	1488.734377
3345.912985	1487.407241
6178.871743	1690.592552
6241.399643	1682.924659
6422.651696	1675.256766
6900.783531	1667.588873
6794.42106	1864.433426
5005.694596	1856.765532
1870.748746	1849.097639
1669.354679	1841.429747
1683.997803	1635.597529
1665.015137	1627.929635
1814.946803	1620.261742
6426.979617	1612.593849
6980.967867	1604.925956
7007.678604	1608.464984
6891.300478	1612.004011
7146.10317	1615.543039
7158.101577	1414.569621
7112.172507	1418.108648
7121.516682	1421.647676
7064.639589	1425.186703
7107.264756	1633.238177
6320.487963	1636.777204
4722.84359	1640.316232
5128.865927	1643.855259
5980.465875	1647.394287
6024.055279	1647.984125
5662.982303	1648.573963
5051.34253	1649.163801
4962.137425	1445.241193
5932.583547	1445.831031
6070.21308	1446.420869
5510.066577	1447.010707
5207.102404	1283.990588
5060.4933	1284.580426
5863.338375	1285.170264
5981.297481	1285.760102
4870.6673	1286.349939
4401.596796	1294.60767
3941.025994	1302.865401
1704.860954	1311.123132
1706.407601	1562.25655
1767.773055	1570.514281
1772.902596	1578.772012
1726.981445	1587.029743
1785.787663	1799.79992
1798.784017	1808.057651
1729.128963	1816.315382
1724.651142	1824.573113
4804.273554	1951.729439
4743.735152	1952.614196
4714.671443	1953.498953
6423.812752	1954.383709
6392.278603	1955.268466
5100.88808	1956.153223
5523.065319	1957.037981
5864.778816	1957.922737
6844.810769	1958.807494
5907.744777	1959.692251
5299.236658	1960.577007
5226.230027	1961.461764
6037.944296	1559.66975
6393.745417	1560.554507
6363.738918	1561.439264
4783.527218	1562.324021
7064.758889	1399.598821
7211.264663	1400.483578
6714.638128	1401.368335
6684.612799	1402.253092
6691.900328	1323.872119
6445.665258	1324.756876
6263.228816	1325.641633
6252.937525	1326.52639
6262.997819	1207.242927
6220.794132	1208.127684
3815.82025	1209.012441
1535.107324	1209.897198
1505.898926	1210.781955
1542.940747	1211.666712
1491.022127	1212.551469
1500.201904	1213.436225
1494.193311	1214.320982
1495.428426	1215.205739
1502.427303	1216.090496
1497.119735	1216.975253
1483.822957	1217.86001
1481.719946	1218.744767
1485.814689	1219.629524
1505.531746	1220.514281
1502.827881	1459.196227
1497.108602	1460.080984
1504.59707	1460.965741
1502.87238	1461.850498
1568.755396	1581.63385
1517.404256	1582.518607
1532.559253	1583.403364
3972.326714	1584.288121
5268.942724	1789.685324
6552.783927	1778.478403
6442.019378	1767.271482
5567.455426	1756.064562
6254.997709	1949.370087
5172.320823	1938.163167
3061.794908	1926.956246
1697.795304	1915.749325
1737.529834	1706.37808
1704.638403	1695.171159
1884.535093	1683.964238
6786.210659	1672.757318
7385.504958	1661.550397
7251.405936	1655.06218
7045.333668	1648.573963
7077.671013	1642.085746
7078.879473	1431.085083
7076.996094	1424.596865
6944.840846	1418.108648
6827.962897	1411.620431
6971.225735	1609.64466
6868.694547	1603.156443
6132.49875	1596.668225
4829.466619	1590.180008
6180.901506	1583.691791
6184.407971	1579.562925
5999.53871	1575.43406
4936.559495	1571.305195
5015.178255	1362.663883
5509.893648	1358.535018
6229.76677	1354.406152
6398.825748	1350.277287
5368.488189	1182.538465
5014.928897	1178.409599
5441.837156	1174.280734
5985.86006	1170.151868
5705.336319	1166.023003
4733.121513	1178.999437
4060.961788	1191.975871
1678.267399	1204.952306
1711.826457	1460.804427
1759.906266	1473.780861
1730.67561	1486.757296
1721.785116	1499.73373
1672.403475	1717.22261
1669.977783	1730.199045
1673.938997	1743.175479
1533.449394	1756.151913
1813.689441	1888.026942
5237.733117	1885.815051
5702.82858	1883.603159
6270.634966	1881.391266
5517.310029	1879.179374
4964.384778	1876.967481
5027.406507	1874.755589
5867.915681	1872.543697
6272.391318	1870.331805
5833.346875	1868.119913
5000.096917	1865.908021
4954.456622	1863.696128
5689.794845	1458.807465
6229.014425	1456.595573
6205.22977	1454.383681
4681.370187	1452.171788
5812.414994	1286.349939
6282.381846	1284.138047
6287.656574	1281.926155
6307.398195	1279.714263
5282.847367	1198.236641
4009.965095	1196.024748
3999.328899	1193.812856
3983.953056	1191.600964
3985.104934	1069.220853
3976.219818	1067.00896
3960.829778	1064.797068
3949.190857	1062.585176
2457.16037	1060.373284
1500.602474	1058.161391
1478.904826	1055.949499
1471.928182	1053.737607
1472.506795	1051.525715
1475.744751	1049.313822
1199.00496	1047.10193
2466.321785	1044.890038
1700.805979	1042.678146
1458.56464	1040.466254
2671.987643	1038.254361
3142.539761	1036.042469
1456.061068	1271.627767
1447.882723	1269.415875
1502.382821	1267.203983
1523.190291	1264.99209
1508.658447	1381.678793
1528.742684	1379.466901
1534.306169	1377.255009
1528.675936	1375.043116
4981.691431	1577.34367
6380.335295	1577.933508
6336.615479	1578.523346
4894.383282	1579.113184
5580.150191	1784.215468
5536.760615	1784.805306
3159.58151	1785.395144
1614.632039	1785.984982
1623.633789	1588.410494
1661.076172	1589.000332
1621.511719	1589.59017
6281.654532	1590.180008
7208.684897	1590.769846
7020.843481	1591.949522
6990.835793	1593.129198
6971.762909	1594.308874
6990.602827	1390.976104
7031.19918	1392.155779
6919.804218	1393.335455
6733.196805	1394.515131
6546.623212	1600.207253
6786.957849	1601.386929
6299.404619	1602.566605
4830.080502	1603.74628
6207.309311	1604.925956
6129.452134	1594.898712
5631.008015	1584.871467
4950.990984	1574.844222
4983.244339	1360.304531
5677.35919	1350.277287
6102.664778	1340.250042
5362.833284	1330.222797
4734.073256	1156.585596
4771.110499	1146.558351
5879.497868	1136.531106
6121.158271	1126.503862
5691.113491	1116.476617
4572.63438	1131.222565
2955.243272	1145.968513
1696.560205	1160.714461
1709.912606	1418.336096
1720.316349	1433.082044
1799.073324	1447.827992
1794.110677	1462.573941
1840.098592	1681.832335
1795.078703	1696.578283
1772.668937	1711.324231
1776.410787	1726.070179
1538.615515	1859.714722
5049.147962	1858.387587
4622.388721	1857.060451
5578.400643	1855.733317
6323.206169	1854.406181
5773.394325	1853.079045
4862.041347	1851.751911
5239.68868	1850.424775
6046.306205	1849.097639
6184.459628	1847.770504
5570.684501	1846.443369
5011.685866	1845.116234
5005.714911	1441.112327
6047.341147	1439.785192
6198.799467	1438.458057
6137.216188	1437.130921
4683.324998	1272.193829
5547.747649	1270.866694
7330.030964	1269.539559
7459.356291	1268.212423
7568.001093	1187.619558
3504.659075	1186.292423
3868.370182	1184.965287
3844.691704	1183.638152
3843.523446	1062.142797
3850.836329	1060.815662
3877.549708	1059.488527
3323.157808	1058.161391
1590.608838	1056.834256
1581.384546	1055.507121
1582.975708	1054.179985
1590.364046	1052.85285
1610.715332	1051.525715
1594.047095	1050.198579
1574.841878	1048.871444
1554.000985	1047.544309
1539.524748	1046.217173
1556.293156	1044.890038
1553.911987	1043.562903
1524.558919	1042.235767
1521.743815	1278.705822
1519.062191	1277.378687
1563.681478	1276.051551
1595.582609	1274.724416
1590.742367	1392.295876
1597.385181	1390.96874
1575.86556	1389.641605
1626.371029	1388.31447
5493.5747	1591.49978
6238.842157	1576.163994
6587.289077	1560.828208
5823.245417	1545.492422
5076.187429	1734.669082
1480.084277	1719.333296
1647.901799	1703.99751
1643.106063	1688.661723
1713.929451	1475.161613
1790.583407	1459.825827
1496.262948	1444.49004
6580.295826	1429.154254
7220.572417	1413.818468
7247.595916	1402.02171
7223.29004	1390.224951
7293.349515	1378.428193
7485.104986	1162.118988
7509.590128	1150.32223
7551.634484	1138.525471
7498.124856	1126.728713
7567.357728	1319.4444
7570.833312	1307.647642
5843.638826	1295.850883
5321.052924	1284.054124
6625.321179	1272.257366
6308.023076	1277.565907
5591.732871	1282.874449
5068.744608	1288.18299
5178.716891	1088.979085
6455.590337	1094.287627
6281.103835	1099.596168
5752.410694	1104.904709
4847.525214	946.603294
4928.051369	951.9118353
6499.858646	957.2203767
6109.019057	962.528918
5211.874469	967.8374593
4546.254526	996.7395178
1966.674656	1025.641576
1659.696427	1107.718356
1800.920386	1415.864572
1802.088729	1444.76663
1870.664494	1473.668689
1859.771143	1502.570747
1894.709937	1735.985251
1829.361027	1764.88731
1800.475309	1793.789368
1765.350553	1822.691427
4543.836808	2025.044786
4915.50977	2024.160028
6110.931145	2023.275272
6328.735131	2022.390515
4917.066402	2021.505758
5344.549792	2020.621001
5239.518823	2019.736245
6236.029062	2018.851488
6109.447706	2017.96673
5210.168683	2017.081973
5154.523943	2016.197217
5337.973869	2015.31246
6323.197432	1520.829756
6297.351434	1519.944999
5133.47053	1519.060242
5818.757059	1518.175485
7572.176221	1353.680771
7536.95755	1352.796014
7535.026945	1351.911258
4447.540089	1351.026501
4089.15085	1234.507543
4106.63196	1233.622786
4115.152743	1232.738029
4120.032925	1231.853273
4101.234139	1074.431826
2903.208882	1073.547069
1582.141178	1072.662312
1570.902913	1071.777555
1555.369613	1070.892798
1537.877938	1070.008041
1559.219548	1069.123285
1561.823258	1068.238528
1557.839811	1067.353771
1561.511719	1066.469014
1542.673706	1065.584257
1539.469108	1064.6995
1531.702466	1063.814743
1493.203011	1062.929986
1531.947266	1062.045229
1510.906095	1061.160473
1521.087297	1407.178317
1540.960132	1406.293561
1564.004134	1405.408804
1635.628703	1404.524047
1587.860457	1577.090591
1608.768107	1576.205834
1576.666691	1575.321077
1585.623934	1574.43632
5160.629262	1778.064009
6107.245739	1763.318061
6173.193829	1748.572113
5577.639731	1733.826165
4952.579392	1923.592662
1881.953632	1908.846714
1666.353571	1894.100766
1714.819613	1879.354818
1711.381372	1575.523368
1703.547957	1560.77742
1992.277908	1546.031472
6900.488834	1531.285524
7836.717643	1516.539576
7101.652393	1511.231034
7511.831925	1505.922493
7487.842046	1500.613952
7556.00024	1290.792964
7518.833302	1285.484423
7559.08433	1280.175882
7840.475388	1274.86734
7938.198079	1474.071245
7950.403009	1468.762704
6419.039762	1463.454162
5334.275832	1458.145621
6457.897451	1452.83708
6658.96989	1457.555783
6277.588274	1462.274486
5410.553119	1466.99319
5384.817549	1267.199447
6456.964739	1271.918151
6727.378133	1276.636854
5980.769901	1281.355558
5530.514748	1122.464304
5487.431143	1127.183008
6631.956245	1131.901711
6124.218512	1136.620414
5169.973978	1141.339118
4952.054986	1155.495228
3764.640164	1169.651338
1719.871277	1183.807449
1866.235921	1477.207716
1895.088249	1491.363826
2010.775749	1505.519937
1987.631567	1519.676047
1995.153426	1738.344603
1990.0795	1752.500714
1924.4413	1766.656824
1707.312073	1780.812934
5543.399942	1968.420344
4969.845585	1966.208453
6154.126907	1963.996561
5874.669176	1961.784668
4953.16485	1959.572776
5900.482395	1957.360884
5385.210644	1955.148991
6410.155073	1952.937099
6290.244556	1950.725207
5237.906453	1948.513315
5206.639128	1946.301423
5433.967874	1944.08953
6330.816858	1448.279691
6237.278391	1446.067798
5288.969928	1443.855906
5747.261874	1441.644014
7251.400405	1275.822165
7202.787812	1273.610273
7179.585326	1271.398381
3501.462764	1269.186488
3931.795179	1151.340396
3913.835891	1149.128503
3892.758051	1146.916611
3892.083916	1144.704719
3896.225929	985.9561368
3636.512511	983.7442447
1565.417285	981.5323524
1566.173942	979.3204602
1556.549064	977.108568
1569.945988	974.8966758
1557.951066	972.6847835
1576.611076	970.4728913
1567.542546	968.2609991
1576.789103	966.0491068
1567.3979	963.8372147
1578.73632	961.6253224
1528.609155	959.4134302
1516.881291	957.201538
1523.735522	954.9896457
1501.014193	952.7777535
1491.93453	1297.468463
1491.055501	1295.256571
1577.089518	1293.044679
4223.071739	1290.832787
6446.583663	1462.072195
6314.948735	1459.860303
5510.494939	1457.648411
4093.922563	1455.436518
1582.497257	1657.737072
1546.712793	1642.991124
1512.737288	1628.245176
4303.294175	1613.499228
8148.560922	1803.265726
8709.402286	1788.519777
9927.655821	1773.773829
9084.862379	1759.027881
9509.304754	1455.196431
9491.213578	1440.450483
9457.688766	1425.704535
9337.347496	1410.958587
8929.528472	1396.212639
8859.385811	1391.493935
6345.070037	1386.775232
5460.213037	1382.056528
6422.762763	1172.825379
6093.404353	1168.106676
5575.489137	1163.387972
5201.003377	1158.669269
5336.788132	1358.463011
6568.475088	1353.744308
6486.932305	1349.025605
6005.312994	1344.306901
5541.706776	1339.588198
5461.263419	1347.256091
6648.546772	1354.923984
6341.217779	1362.591877
5254.794216	1165.747324
5043.734942	1173.415217
2292.565631	1181.08311
1894.899097	1188.751003
1910.343384	1032.80894
1909.275187	1040.476833
1890.670833	1048.144726
1920.902913	1055.812619
1892.1396	1063.480512
1860.894971	1053.453267
1876.839974	1043.426022
1873.029768	1033.398777
5634.578603	1302.61569
5134.810313	1292.588445
6727.629546	1282.5612
6421.160762	1272.533956
5245.943583	1467.019156
6394.911457	1456.991912
6688.203565	1446.964667
6807.990986	1436.937423
6564.922138	1600.361479
6346.178117	1603.163209
6793.807582	1605.964939
6562.788264	1608.766669
6039.283688	1611.5684
5120.36394	1614.37013
15002.6918	1617.17186
14830.51577	1619.97359
14948.35851	1622.77532
13670.76703	1625.577051
9303.193589	1628.37878
15018.5519	1631.18051
16660.18619	1140.384293
19690.02793	1143.186023
21066.20984	1145.987753
13538.57377	1148.789484
8564.284875	987.981257
9221.031312	990.7829872
6016.610424	993.5847173
5369.460522	996.3864475
2236.215288	883.553977
3175.201616	886.3557072
10176.16746	889.1574373
6512.862876	891.9591675
6566.666913	738.2242078
6758.013789	741.025938
6713.203176	743.8276681
6696.962783	746.6293983
6696.016339	749.4311285
7062.693798	752.2328586
7141.983256	755.0345888
6453.920593	757.8363189
5969.945829	760.6380491
5873.232588	763.4397792
5902.051529	766.2415094
6036.771193	769.0432395
6677.021531	771.8449697
6592.563897	774.6466998
6566.3796	777.44843
7133.76301	780.2501601
7244.718276	1129.954492
7258.693933	1132.756222
7827.899882	1135.557952
8017.960505	1138.359683
7294.753044	1314.612714
5917.358249	1317.414444
5754.702098	1320.216174
6003.543185	1323.017904
5933.213227	1530.33208
6196.611104	1526.793052
6569.283194	1523.254025
7464.341893	1519.714997
7559.084802	1720.688415
7736.412109	1717.149388
8392.289358	1713.61036
8988.081527	1710.071333
8987.041364	1417.446804
8990.784884	1413.907777
8040.449401	1410.368749
7913.818798	1406.829721
12661.39773	1403.290694
12686.76479	1393.853287
12673.64855	1384.41588
12726.18228	1374.978473
12788.59874	1161.028621
10648.5394	1151.591214
8786.776151	1142.153807
10026.52489	1132.7164
11534.22464	1327.791439
11617.29139	1318.354032
8453.953695	1308.916626
5815.306884	1299.479219
6859.888011	1290.041812
6873.063628	1296.530029
5893.695717	1303.018246
5339.415921	1309.506464
5306.541038	1111.482235
6882.109712	1117.970452
6495.31808	1124.458669
5441.038349	1130.946886
6031.499227	973.8251468
5707.028756	980.313364
6648.59166	986.8015812
5738.136884	993.2897984
5127.131446	999.7780155
4986.665211	1006.856071
1839.18142	1013.934126
1892.962996	967.8374593
1924.218766	1217.791201
1940.686727	1224.869256
1939.696427	1231.947311
1947.707869	1239.025367
1980.777336	1450.615868
1978.785596	1457.693923
1980.143115	1464.771978
1709.103527	1471.850033
1688.488367	1597.826683
1661.983846	1599.301278
5226.064204	1600.775873
4952.172167	1602.250467
6106.100037	1603.725063
5876.714477	1605.199657
5246.435843	1606.674252
5325.426212	1608.148847
6099.291845	1609.623442
6264.559921	1611.098037
5926.099677	1612.572631
5808.706906	1614.047226
6006.105547	1212.84505
7325.36141	1214.319645
5831.584634	1215.79424
5773.390773	1217.268834
5984.754145	1055.133472
6609.627073	1056.608067
7082.318297	1058.082662
6623.919607	1059.557257
6440.436532	981.7661216
6673.947493	983.2407165
6656.062592	984.7153113
6636.407911	986.189906
6592.000855	867.4962817
6610.511456	868.9708765
6229.678459	870.4454714
6242.778758	871.9200661
5958.400273	873.3946609
6142.400161	874.8692558
6384.801572	876.3438506
6917.23372	877.8184454
7293.788788	879.2930402
7301.824853	880.767635
7292.983774	882.2422299
7280.442837	883.7168247
7410.26468	885.1914194
7534.876608	886.6660143
7569.810695	888.1406091
7553.504222	889.615204
7355.687944	1128.886989
7364.234204	1130.361584
6485.446715	1131.836179
5972.676016	1133.310773
6272.580651	1253.683963
6277.082516	1255.158558
4597.329809	1256.633153
4812.699303	1258.107748
5429.063001	1464.094788
4621.306995	1468.223654
1875.333067	1472.352519
1440.182817	1476.481385
1549.872876	1685.122696
1551.708822	1689.251561
1576.321761	1693.380427
1595.226563	1697.509293
1599.788607	1503.473833
1574.663826	1507.602699
1581.684969	1511.731564
1596.884465	1515.860429
1592.411418	1519.989295
1535.730428	1515.270592
2094.846649	1510.551888
1489.60106	1505.833185
1592.522681	1296.602035
1598.753809	1291.883332
1582.152311	1287.164629
1566.251839	1282.445925
1563.770508	1482.239668
1544.821208	1477.520964
1508.602791	1472.802261
1511.64047	1468.083557
1506.844735	1463.364854
1492.257227	1459.825827
1546.790682	1456.286799
1577.501245	1452.747771
1536.73186	1244.696298
1537.477384	1241.15727
1529.421427	1237.618243
1561.300317	1234.079215
1494.415861	1066.930231
1535.819442	1063.391203
1598.731559	1059.852176
1503.172835	1056.313148
1531.991772	1052.774121
1507.178524	1059.852176
1516.758895	1066.930231
1503.328597	1074.008286
1572.171387	1323.962028
1548.326221	1331.040083
1580.282959	1338.118138
1626.81613	1345.196193
1664.347502	1556.786694
1682.718205	1563.864749
1692.610116	1570.942805
1442.033097	1578.02086
1580.367232	1703.99751
4554.719084	1705.472105
6365.271077	1706.946699
6758.968136	1708.421294
6705.680835	1709.895889
6707.297856	1711.370484
6723.491112	1712.845078
6715.462445	1714.319673
6693.112774	1715.794269
6700.231123	1717.268863
6756.035013	1718.743458
6750.478565	1720.218052
6746.636646	1319.015877
6754.360043	1320.490471
4978.910774	1321.965066
3842.487986	1323.439661
3920.846707	1161.304299
3950.068685	1162.778894
3917.230347	1164.253489
3897.462875	1165.728084
3877.222348	1087.936948
3869.80393	1089.411543
3892.269382	1090.886138
3873.466716	1092.360733
3831.263461	973.6671084
3819.796053	975.1417033
3865.338361	976.616298
3745.57196	978.0908928
3658.569762	979.5654877
3665.15321	981.0400825
3646.423787	982.5146773
3639.027237	983.9892721
3554.904543	985.4638669
3499.486074	986.9384618
3506.392019	988.4130566
3509.597045	989.8876513
3515.665826	991.3622462
3524.66069	992.836841
3522.680875	994.3114359
3505.148563	995.7860306
3495.862239	1235.057816
3501.592271	1236.53241
3576.111826	1238.007005
3587.92222	1239.4816
3576.16282	1359.85479
3520.530652	1361.329385
3547.981201	1362.80398
3537.980485	1364.278574
3524.211089	1570.265615
5285.592346	1550.211126
5247.650545	1530.156636
5165.919894	1510.102147
3862.118429	1694.560103
1609.469108	1674.505613
1593.301579	1654.451124
1576.956006	1634.396635
1652.997982	1416.17782
1638.332576	1396.12333
1424.752856	1376.068841
3587.242083	1356.014351
7017.189019	1335.959862
7590.85258	1331.241159
7581.333969	1326.522455
7564.293762	1321.803752
7605.275858	1112.572602
7697.685771	1107.853899
7667.960223	1103.135196
7734.230203	1098.416492
7747.909341	1298.210235
7729.317955	1293.491531
7410.858419	1288.772828
4931.99578	1284.054124
6299.871692	1279.335421
6260.234142	1290.542342
6033.745343	1301.749262
5270.190334	1312.956183
5321.216038	1119.650658
5438.261746	1130.857578
6384.433641	1142.064499
6527.50394	1153.271419
5432.192912	1000.868383
5328.952443	1012.075304
6900.57633	1023.282224
6641.487594	1034.489145
5576.800813	1045.696066
4870.386793	1051.594445
1933.327024	1057.492824
1887.521908	1063.391203
1843.948535	1312.165269
1929.214762	1318.063649
1927.768278	1323.962028
1921.726318	1329.860407
1951.613468	1540.271232
1836.749357	1546.169612
1855.320337	1552.067991
1672.918491	1557.96637
4497.549154	1682.763344
4623.15558	1682.910804
5768.300767	1683.058263
5879.397545	1683.205723
5068.4602	1683.353182
5739.885715	1683.500642
4920.679014	1683.648101
6329.332067	1683.795561
6130.415883	1683.943021
4850.06507	1684.09048
5230.413262	1684.23794
6730.777907	1684.385399
5507.812366	1281.856087
5174.800255	1282.003547
6016.92206	1282.151006
6301.256926	1282.298466
6294.283666	1118.835969
4726.463397	1118.983428
7163.416126	1119.130887
7617.680606	1119.278347
7430.478096	1040.160076
5540.031536	1040.307536
4332.069998	1040.454995
4261.829301	1040.602455
4241.682831	920.5816951
4247.950879	920.7291545
4225.528401	920.876614
3760.305626	921.0240735
1497.631576	921.171533
1497.598185	921.3189925
1522.745223	921.4664519
1501.982243	921.6139114
1496.262939	921.7613709
1502.850138	921.9088304
1484.134513	922.0562899
1488.540796	922.2037493
1484.101147	922.3512088
1483.511393	922.4986683
1495.739966	922.6461278
1497.709448	922.7935873
1490.933105	1160.738237
1501.548267	1160.885696
1471.805794	1161.033156
1494.293465	1161.180615
4563.06055	1280.22667
6200.05363	1280.374129
5781.250158	1280.521589
5030.140027	1280.669048
1641.365495	1485.328954
1520.096997	1480.61025
1481.845525	1475.891547
4613.940692	1471.172843
8009.094051	1670.966585
7972.573559	1666.247883
8028.475643	1661.529179
8053.723278	1656.810476
8076.694875	1453.927447
8095.137803	1449.208744
8213.334322	1444.49004
8237.165609	1439.771337
7561.646659	1435.052634
7846.203376	1433.872958
6582.378459	1432.693282
5233.625863	1431.513606
7409.322722	1225.821484
6551.188624	1224.641808
5413.665807	1223.462133
5025.876115	1222.282457
5107.326832	1425.615227
6237.794972	1424.435551
6346.167879	1423.255875
5323.842307	1422.076199
4900.117877	1420.896523
4871.340488	1414.408306
6783.713013	1407.920089
6502.131208	1401.431872
5432.368264	1190.431209
4914.309638	1183.942992
2298.385062	1177.454774
1826.782756	1170.966557
1780.683557	1000.868383
1846.399662	994.380166
1846.777988	987.8919488
1881.45769	981.4037316
1877.396322	974.9155144
1856.766821	990.8411384
1800.263908	1006.766763
1720.308406	1022.692386
6603.929063	1281.493697
6047.476953	1297.419321
7176.73382	1313.344945
6142.432287	1329.270569
6157.446166	1549.708639
5832.911128	1565.634263
7497.401815	1581.559887
6705.335652	1597.485511
5142.305805	1732.30973
5243.909955	1733.194487
6512.646912	1734.079244
9085.869338	1734.964001
8217.590225	1735.848758
4759.015908	1736.733515
13973.36346	1737.618271
14005.56022	1738.503028
15991.29074	1739.387785
16715.83897	1740.272543
16850.58571	1741.157299
17016.77844	1742.042056
17011.74343	1340.250042
17048.289	1341.134799
6452.034242	1342.019556
2690.587169	1342.904313
1923.357255	1180.179113
4196.086279	1181.06387
9534.170585	1181.948627
9691.890093	1182.833383
10068.6541	1104.45241
10198.53729	1105.337167
10212.9619	1106.221924
9142.631274	1107.106681
8704.056632	987.8232186
8637.690679	988.7079756
8596.235923	989.5927324
8604.219836	990.4774893
8592.673378	991.3622462
8552.395089	992.2470031
8591.073891	993.13176
8523.324205	994.0165168
8445.125885	994.9012738
8703.013242	995.7860306
8555.207364	996.6707875
8460.508808	997.5555444
8432.802219	998.4403013
8611.288975	999.3250582
8635.493376	1000.209815
8642.995706	1001.094572
8218.245886	1239.776519
8207.10517	1240.661276
8502.78206	1241.546033
8846.274517	1242.43079
9081.585403	1362.214142
8447.231416	1363.098898
8209.188864	1363.983655
8115.176048	1364.868412
8027.582202	1570.265615
7985.169996	1566.13675
7866.949137	1562.007884
8106.731147	1557.879019
8115.658668	1758.262599
8089.507531	1754.133734
8102.712387	1750.004868
8150.809009	1745.876003
8216.068979	1543.582812
8201.524956	1539.453946
8225.991539	1535.325081
8223.954033	1531.196216
8209.406804	1527.06735
6224.565316	1526.477512
5308.521703	1525.887674
1994.940459	1525.297836
1603.772078	1320.195553
1586.992562	1319.605715
1574.808488	1319.015877
1611.505355	1318.426039
1613.285669	1522.348647
1580.817074	1521.758809
1535.774951	1521.168971
1539.491366	1520.579133
1492.913729	1519.989295
1526.839966	1527.657188
1546.634912	1535.325081
1441.562581	1542.992974
1651.435431	1346.148421
1829.367414	1353.816314
1692.557662	1361.484207
1584.177437	1369.1521
1596.935354	1213.210037
1736.212093	1220.87793
1576.239113	1228.545823
1543.077445	1236.213716
1549.820402	1243.881609
1537.992399	1253.319016
1664.765591	1262.756422
1777.660202	1325.368551
1822.228605	1614.050115
1840.087451	1623.487522
1818.567822	1632.924929
1795.646208	1642.362335
1851.692928	1856.312188
1870.842505	1865.749595
1892.676894	1875.187002
1915.026291	1884.624409
6660.165104	2067.513116
7132.185085	2068.840252
7190.884238	2070.167387
7468.737806	2071.494523
7530.918511	2072.821657
7640.8887	2074.148793
7686.853227	2075.475929
8491.380514	2076.803063
9349.201176	2078.130199
9246.450455	2079.457335
10038.21063	2080.78447
10217.61455	2082.111605
10137.24003	1589.840793
10454.55517	1591.167928
10810.97507	1592.495064
10807.20711	1593.822199
11560.11121	1431.539378
11493.46095	1432.866513
11474.30949	1434.193648
10747.04524	1435.520784
11187.66471	1321.213718
11296.13275	1322.540854
11949.26471	1323.867989
12260.76054	1325.195124
12264.02927	1169.98557
12228.02678	1171.312705
12183.07117	1172.639841
12167.35263	1173.966976
12204.14935	1175.294111
12193.0385	1176.621247
12217.13126	1177.948382
12173.52742	1179.275517
12214.03138	1180.602653
12170.38924	1181.929788
12195.24071	1183.256923
12166.42608	1184.584059
12199.85197	1185.911194
12154.57692	1187.238329
11092.50112	1188.565465
10203.722	1189.8926
8561.354531	1538.122337
8498.8863	1539.449472
8927.845678	1540.776608
9138.648979	1542.103743
9179.136968	1716.882179
9336.200057	1718.209315
9072.576208	1719.53645
9069.84622	1720.863585
8820.828933	1926.703166
8475.376334	1921.394625
6459.592037	1916.086084
2158.051251	1910.777542
1524.72583	2109.981447
1530.356112	2104.672905
1544.654289	2099.364365
1434.741713	2094.055823
4077.562676	1799.66178
6876.44473	1794.353239
6533.315651	1789.044698
6740.81461	1783.736156
7051.883498	1778.427615
7185.875081	1777.837777
7217.914636	1777.247939
7485.903341	1776.658101
7713.809212	1571.555817
7488.474327	1570.965979
6083.794849	1570.376141
6786.873062	1569.786303
6373.063161	1773.708912
6413.787781	1773.119074
6915.435975	1772.529236
7046.36036	1771.939398
4883.97367	1771.34956
6439.140227	1770.759722
7624.547513	1770.169884
6251.229556	1769.580046
6788.70786	1564.477762
7667.31497	1563.887924
6599.38737	1563.298086
6370.949671	1562.708248
5432.24871	1398.508454
5185.569026	1397.918616
6378.479101	1397.328778
6291.643989	1396.73894
5217.004793	1396.149102
4794.606713	1397.328778
1902.997981	1398.508454
1670.344963	1399.68813
1678.456559	1680.111963
1723.698975	1681.291639
1741.257373	1682.471314
1748.144995	1683.65099
1731.910701	1889.343112
1691.987004	1890.522788
1624.957918	1891.702464
1437.504415	1892.882139
4645.332781	2067.513116
5336.658621	2066.923278
6102.894176	2066.33344
6468.227643	2065.743602
5845.737808	2065.153765
5069.68227	2064.563927
5305.301698	2063.974089
5937.795217	2063.384251
6419.397224	2062.794413
5996.103823	2062.204575
5899.152845	2061.614737
6285.418672	2061.024899
7579.038615	1566.837114
6643.170666	1566.247276
4938.656132	1565.657438
7128.476406	1565.0676
7621.223865	1400.867805
7566.702371	1400.277968
7584.458895	1399.68813
7574.917328	1399.098292
7568.97081	1282.874253
7604.928474	1282.284415
7622.445924	1281.694577
4537.076888	1281.104739
4502.687396	1123.978212
4514.966984	1123.388374
4502.258547	1122.798536
4509.374275	1122.208698
4508.710341	1121.61886
3684.138783	1121.029022
1499.189355	1120.439184
1526.428263	1119.849346
1513.153727	1119.259508
1509.760018	1118.66967
1511.562573	1118.079832
1492.346248	1117.489994
1477.591813	1116.900157
1464.039128	1116.310319
2261.245091	1115.720481
3377.139409	1115.130643
1439.938029	1461.443407
1452.678459	1460.853569
1442.09668	1460.263731
1428.343685	1459.673893
1437.111784	1632.535356
1486.504565	1631.945518
1512.308097	1631.35568
3273.130909	1630.765842
6297.73896	1834.68845
6080.007597	1804.606716
5852.41008	1774.524981
